PONOT2016052655300RAUHA                         RAUHA                                                 199611011FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2016052669420SYRI                          SYRI                                                  199108011FI1A1Keski-Pohjanmaa               Mellersta Österbotten         421Lestijärvi          Lestijärvi          1
PONOT2016052673645NIINIVAARA                    NIINIVAARA                                            198901011FI132Pohjois-Savo                  Norra Savolax                 204Kaavi               Kaavi               1
PONOT2016052679600JOROINEN                      JOROINEN                                              198806281FI131Etelä-Savo                    Södra Savolax                 171Joroinen            Jorois              1
PONOT2016052686100PYHÄJOKI                      PYHÄJOKI                                              198811011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             625Pyhäjoki            Pyhäjoki            1
PONOT2016052600850HELSINKI                      HELSINGFORS                   HKI         HFORS       198601011FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052602701KAUNIAINEN                    GRANKULLA                                             198811012FI181Uusimaa                       Nyland                        235Kauniainen          Grankulla           2
PONOT2016052607450VOOLAHTI                      VÅLAX                                                 198601011FI181Uusimaa                       Nyland                        638Porvoo              Borgå               2
PONOT2016052614370LUKANA                        LUKANA                                                198601011FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2016052634970TOISVESI                      TOISVESI                                              198601011FI192Pirkanmaa                     Birkaland                     936Virrat              Virdois             1
PONOT2016052639310VILJAKKALA                    VILJAKKALA                                            199701151FI192Pirkanmaa                     Birkaland                     980Ylöjärvi            Ylöjärvi            1
PONOT2016052650120MIKKELI                       MIKKELI                       MLI                     198811011FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2016052669951PERHO                         PERHO                                                 199611082FI1A1Keski-Pohjanmaa               Mellersta Österbotten         584Perho               Perho               1
PONOT2016052696190ROVANIEMI                     ROVANIEMI                     ROI                     198811011FI1A3Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2016052699131SIRKKA                        SIRKKA                                                199509252FI1A3Lappi                         Lappland                      261Kittilä             Kittilä             1
PONOT2016052699360KANGOSJÄRVI                   KANGOSJÄRVI                                           199607011FI1A3Lappi                         Lappland                      498Muonio              Muonio              1
PONOT2016052600160HELSINKI                      HELSINGFORS                   HKI         HFORS       198810011FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052600281HELSINKI                      HELSINGFORS                                           198811012FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052600430HELSINKI                      HELSINGFORS                   HKI         HFORS       198811011FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052600980HELSINKI                      HELSINGFORS                   HKI         HFORS       198810011FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052602940ESPOO                         ESBO                                                  198806221FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2016052607840LINDKOSKI                     LINDKOSKI                                             198705011FI181Uusimaa                       Nyland                        407Lapinjärvi          Lappträsk           2
PONOT2016052632410NIINIJOKI                     NIINIJOKI                                             198902011FI183Varsinais-Suomi               Egentliga Finland             430Loimaa              Loimaa              1
PONOT2016052635550SALOKUNTA                     SALOKUNTA                                             198601011FI192Pirkanmaa                     Birkaland                     177Juupajoki           Juupajoki           1
PONOT2016052636220KANGASALA                     KANGASALA                                             199805161FI192Pirkanmaa                     Birkaland                     211Kangasala           Kangasala           1
PONOT2016052639810LINNANKYLÄ                    LINNANKYLÄ                                            198601011FI192Pirkanmaa                     Birkaland                     250Kihniö              Kihniö              1
PONOT2016052643390LOKAKYLÄ                      LOKAKYLÄ                                              198601011FI193Keski-Suomi                   Mellersta Finland             265Kivijärvi           Kivijärvi           1
PONOT2016052661140PASTO                         PASTO                                                 198601011FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2016052663370TAIPALUS                      TAIPALUS                                              198601011FI194Etelä-Pohjanmaa               Södra Österbotten             010Alavus              Alavus              1
PONOT2016052670340KUOPIO                        KUOPIO                        KUO                     200306011FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2016052687830NAKERTAJA                     NAKERTAJA                                             199611151FI134Kainuu                        Kajanaland                    205Kajaani             Kajana              1
PONOT2016052691140OLHAVA                        OLHAVA                                                199612311FI1A2Pohjois-Pohjanmaa             Norra Österbotten             139Ii                  Ii                  1
PONOT2016052695355KOIVU                         KOIVU                                                 199702011FI1A3Lappi                         Lappland                      845Tervola             Tervola             1
PONOT2016052697130HIRVAS                        HIRVAS                                                198601011FI1A3Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2016052699610SIURUNMAA                     SIURUNMAA                                             199701011FI1A3Lappi                         Lappland                      758Sodankylä           Sodankylä           1
PONOT2016052600600HELSINKI                      HELSINGFORS                   HKI         HFORS       198810011FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052617930PÄIJÄLÄ                       PÄIJÄLÄ                                               199803231FI193Keski-Suomi                   Mellersta Finland             291Kuhmoinen           Kuhmoinen           1
PONOT2016052621370AURA KK                       AURA KK                                               198601011FI183Varsinais-Suomi               Egentliga Finland             019Aura                Aura                1
PONOT2016052625900TAALINTEHDAS                  DALSBRUK                                              200104301FI183Varsinais-Suomi               Egentliga Finland             322Kemiönsaari         Kimitoön            2
PONOT2016052663800SOINI                         SOINI                                                 199705121FI194Etelä-Pohjanmaa               Södra Österbotten             759Soini               Soini               1
PONOT2016052683140PUROMÄKI                      PUROMÄKI                                              198801011FI133Pohjois-Karjala               Norra Karelen                 426Liperi              Liperi              1
PONOT2016052688460HIISIJÄRVI                    HIISIJÄRVI                                            198808221FI134Kainuu                        Kajanaland                    697Ristijärvi          Ristijärvi          1
PONOT2016052691660AHMAS                         AHMAS                                                 198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             889Utajärvi            Utajärvi            1
PONOT2016052695600YLITORNIO                     YLITORNIO                                             198610011FI1A3Lappi                         Lappland                      976Ylitornio           Övertorneå          1
PONOT2016052600013OP                            OP                                                    201505303FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052610420POHJANKURU                    SKURU                                                 198810011FI181Uusimaa                       Nyland                        710Raasepori           Raseborg            2
PONOT2016052619260PAASO                         PAASO                                                 198601011FI185Päijät-Häme                   Päijänne-Tavastland           111Heinola             Heinola             1
PONOT2016052621571SAUVO                         SAUVO                                                 199511012FI183Varsinais-Suomi               Egentliga Finland             738Sauvo               Sagu                1
PONOT2016052621840KARINAINEN                    KARINAINEN                                            198902011FI183Varsinais-Suomi               Egentliga Finland             636Pöytyä              Pöytyä              1
PONOT2016052626560KOLLA                         KOLLA                                                 198611011FI191Satakunta                     Satakunda                     684Rauma               Raumo               1
PONOT2016052631300TAMMELA                       TAMMELA                                               199709291FI184Kanta-Häme                    Egentliga Tavastland          834Tammela             Tammela             1
PONOT2016052634320PARKKUU                       PARKKUU                                               198601011FI192Pirkanmaa                     Birkaland                     980Ylöjärvi            Ylöjärvi            1
PONOT2016052642930KATAJAMÄKI                    KATAJAMÄKI                                            198601011FI193Keski-Suomi                   Mellersta Finland             249Keuruu              Keuruu              1
PONOT2016052648200KOTKA                         KOTKA                         KTK                     199705121FI186Kymenlaakso                   Kymmenedalen                  285Kotka               Kotka               1
PONOT2016052652780KUOMIOKOSKI                   KUOMIOKOSKI                                           198601011FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2016052658620LOHILAHTI                     LOHILAHTI                                             199611011FI131Etelä-Savo                    Södra Savolax                 768Sulkava             Sulkava             1
PONOT2016052662601LAPPAJÄRVI                    LAPPAJÄRVI                                            199609202FI194Etelä-Pohjanmaa               Södra Österbotten             403Lappajärvi          Lappajärvi          1
PONOT2016052671730KINNULANLAHTI                 KINNULANLAHTI                 KINNULANLH              199603011FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2016052682140KIIHTELYSVAARA                KIIHTELYSVAARA                KIIHTELYSVR             198601011FI133Pohjois-Karjala               Norra Karelen                 167Joensuu             Joensuu             1
PONOT2016052688901KUHMO                         KUHMO                                                 199508222FI134Kainuu                        Kajanaland                    290Kuhmo               Kuhmo               1
PONOT2016052698770AHOLANVAARA                   AHOLANVAARA                                           198601011FI1A3Lappi                         Lappland                      732Salla               Salla               1
PONOT2016052600045NOKIA GROUP                   NOKIA GROUP                                           199610143FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052601820KLAUKKALA                     KLAUKKALA                                             198810011FI181Uusimaa                       Nyland                        543Nurmijärvi          Nurmijärvi          1
PONOT2016052604500KELLOKOSKI                    KELLOKOSKI                                            199704011FI181Uusimaa                       Nyland                        858Tuusula             Tusby               1
PONOT2016052605430NUPPULINNA                    NUPPULINNA                                            199604011FI181Uusimaa                       Nyland                        858Tuusula             Tusby               1
PONOT2016052610940HANGONKYLÄ                    HANGÖBY                                               198810011FI181Uusimaa                       Nyland                        078Hanko               Hangö               2
PONOT2016052653600LAPPEENRANTA                  LAPPEENRANTA                  LPR                     198811011FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2016052664210KALAX                         KALAX                                                 198610011FI195Pohjanmaa                     Österbotten                   545Närpiö              Närpes              4
PONOT2016052682967HATTU                         HATTU                                                 199702011FI133Pohjois-Karjala               Norra Karelen                 146Ilomantsi           Ilomants            1
PONOT2016052688340MANAMANSALO                   MANAMANSALO                                           200003011FI134Kainuu                        Kajanaland                    785Vaala               Vaala               1
PONOT2016052691560KYLMÄLÄNKYLÄ                  KYLMÄLÄNKYLÄ                                          198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             494Muhos               Muhos               1
PONOT2016052695500TORNIO                        TORNIO                                                201001291FI1A3Lappi                         Lappland                      851Tornio              Torneå              1
PONOT2016052601621VANTAA                        VANDA                                                 198811012FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2016052621530PAIMIO                        PAIMIO                                                200512161FI183Varsinais-Suomi               Egentliga Finland             577Paimio              Pemar               1
PONOT2016052621750NORRSKATA                     NORRSKATA                                             199607011FI183Varsinais-Suomi               Egentliga Finland             445Parainen            Pargas              2
PONOT2016052642830YLÄ-KOLKKI                    YLÄ-KOLKKI                                            199005011FI192Pirkanmaa                     Birkaland                     508Mänttä-Vilppula     Mänttä-Vilppula     1
PONOT2016052647201ELIMÄKI                       ELIMÄKI                                               199701222FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2016052647910HILLOSENSALMI                 HILLOSENSALMI                 HILLOSENSLM             199301011FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2016052652701MÄNTYHARJU                    MÄNTYHARJU                                            199511152FI131Etelä-Savo                    Södra Savolax                 507Mäntyharju          Mäntyharju          1
PONOT2016052658501PUNKAHARJU                    PUNKAHARJU                                            199602292FI131Etelä-Savo                    Södra Savolax                 740Savonlinna          Nyslott             1
PONOT2016052662520KAUTIAINEN                    KAUTIAINEN                                            198807011FI194Etelä-Pohjanmaa               Södra Österbotten             052Evijärvi            Evijärvi            1
PONOT2016052671660LEINOLANLAHTI                 LEINOLANLAHTI                 LEINOLANLH              198705011FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2016052675740PAJUKOSKI                     PAJUKOSKI                                             198809011FI133Pohjois-Karjala               Norra Karelen                 911Valtimo             Valtimo             1
PONOT2016052688760IIVANTIIRA                    IIVANTIIRA                                            200002141FI134Kainuu                        Kajanaland                    290Kuhmo               Kuhmo               1
PONOT2016052691910TUPOS                         TUPOS                                                 198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             425Liminka             Limingo             1
PONOT2016052601760VANTAA                        VANDA                                                 199611151FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2016052604430JÄRVENPÄÄ                     JÄRVENPÄÄ                     JPÄÄ                    200006121FI181Uusimaa                       Nyland                        186Järvenpää           Träskända           1
PONOT2016052605200RAJAMÄKI                      RAJAMÄKI                                              198810011FI181Uusimaa                       Nyland                        543Nurmijärvi          Nurmijärvi          1
PONOT2016052610660TAMMISAARI                    EKENÄS                        TMS                     198601011FI181Uusimaa                       Nyland                        710Raasepori           Raseborg            2
PONOT2016052640951MUURAME                       MUURAME                                               199508282FI193Keski-Suomi                   Mellersta Finland             500Muurame             Muurame             1
PONOT2016052653300LAPPEENRANTA                  LAPPEENRANTA                  LPR                     198811011FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2016052658920KOLKONTAIPALE                 KOLKONTAIPALE                 KOLKONTAIPL             198601011FI131Etelä-Savo                    Södra Savolax                 681Rantasalmi          Rantasalmi          1
PONOT2016052667800KOKKOLA                       KARLEBY                       KLA         KABY        199706021FI1A1Keski-Pohjanmaa               Mellersta Österbotten         272Kokkola             Karleby             2
PONOT2016052671910ALAPITKÄ                      ALAPITKÄ                                              199609021FI132Pohjois-Savo                  Norra Savolax                 402Lapinlahti          Lapinlahti          1
PONOT2016052676850NAARAJÄRVI                    NAARAJÄRVI                                            198811011FI131Etelä-Savo                    Södra Savolax                 593Pieksämäki          Pieksämäki          1
PONOT2016052682335RASIVAARA                     RASIVAARA                                             198801011FI133Pohjois-Karjala               Norra Karelen                 707Rääkkylä            Rääkkylä            1
PONOT2016052697960KULOHARJU                     KULOHARJU                                             198601011FI1A3Lappi                         Lappland                      614Posio               Posio               1
PONOT2016052602110ESPOO                         ESBO                                                  198601011FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2016052605840HYVINKÄÄ                      HYVINKÄÄ                      HVNK                    199601201FI181Uusimaa                       Nyland                        106Hyvinkää            Hyvinge             1
PONOT2016052612100OITTI                         OITTI                                                 198810011FI184Kanta-Häme                    Egentliga Tavastland          086Hausjärvi           Hausjärvi           1
PONOT2016052633581TAMPERE                       TAMPERE                                               199508032FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2016052633900TAMPERE                       TAMPERE                       TRE                     198811011FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2016052638100SASTAMALA                     SASTAMALA                                             200901011FI192Pirkanmaa                     Birkaland                     790Sastamala           Sastamala           1
PONOT2016052641360VALKOLA                       VALKOLA                                               199607011FI193Keski-Suomi                   Mellersta Finland             410Laukaa              Laukaa              1
PONOT2016052641660TOIVAKKA                      TOIVAKKA                                              198601011FI193Keski-Suomi                   Mellersta Finland             850Toivakka            Toivakka            1
PONOT2016052645411UTTI                          UTTI                                                  201210012FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2016052662380KOSOLANKYLÄ                   KOSOLANKYLÄ                                           199005011FI194Etelä-Pohjanmaa               Södra Österbotten             233Kauhava             Kauhava             1
PONOT2016052666330HAKKO                         HAKKO                                                 198909011FI194Etelä-Pohjanmaa               Södra Österbotten             301Kurikka             Kurikka             1
PONOT2016052672430PIELAVESI                     PIELAVESI                                             200506011FI132Pohjois-Savo                  Norra Savolax                 595Pielavesi           Pielavesi           1
PONOT2016052677690SUONTEE                       SUONTEE                                               198805011FI132Pohjois-Savo                  Norra Savolax                 778Suonenjoki          Suonenjoki          1
PONOT2016052693270SOTKAJÄRVI                    SOTKAJÄRVI                                            198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             615Pudasjärvi          Pudasjärvi          1
PONOT2016052698450KOSTAMO                       KOSTAMO                                               198601011FI1A3Lappi                         Lappland                      320Kemijärvi           Kemijärvi           1
PONOT2016052601380VANTAA                        VANDA                                                 198601011FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2016052620610TURKU                         ÅBO                           TKU                     198811011FI183Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2016052623311TAIVASSALO                    TAIVASSALO                                            199511012FI183Varsinais-Suomi               Egentliga Finland             833Taivassalo          Tövsala             1
PONOT2016052628430PORI                          PORI                          PR                      198811011FI191Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2016052638510SASTAMALA                     SASTAMALA                                             200901011FI192Pirkanmaa                     Birkaland                     790Sastamala           Sastamala           1
PONOT2016052651520HIIROLA                       HIIROLA                                               198601011FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2016052665760ISKMO                         ISKMO                                                 199805301FI195Pohjanmaa                     Österbotten                   499Mustasaari          Korsholm            2
PONOT2016052666540PETSMO                        PETSMO                                                198610011FI195Pohjanmaa                     Österbotten                   499Mustasaari          Korsholm            2
PONOT2016052690441KEMPELE                       KEMPELE                                               199610012FI1A2Pohjois-Pohjanmaa             Norra Österbotten             244Kempele             Kempele             1
PONOT2016052697250RAANUJÄRVI                    RAANUJÄRVI                                            199805011FI1A3Lappi                         Lappland                      976Ylitornio           Övertorneå          1
PONOT2016052619370NUORAMOINEN                   NUORAMOINEN                                           198811011FI185Päijät-Häme                   Päijänne-Tavastland           781Sysmä               Sysmä               1
PONOT2016052629101LUVIA                         LUVIA                                                 199702102FI191Satakunta                     Satakunda                     442Luvia               Luvia               1
PONOT2016052637130NOKIA                         NOKIA                                                 198811011FI192Pirkanmaa                     Birkaland                     536Nokia               Nokia               1
PONOT2016052656210VIRMUTJOKI                    VIRMUTJOKI                                            198601011FI187Etelä-Karjala                 Södra Karelen                 700Ruokolahti          Ruokolahti          1
PONOT2016052674100IISALMI                       IISALMI                                               199705191FI132Pohjois-Savo                  Norra Savolax                 140Iisalmi             Idensalmi           1
PONOT2016052679885ETELÄ-PETRUMA                 ETELÄ-PETRUMA                 ETELÄPETRUMA            198601011FI131Etelä-Savo                    Södra Savolax                 090Heinävesi           Heinävesi           1
PONOT2016052690630OULU                          OULU                          OU                      199712011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2016052694401KEMINMAA                      KEMINMAA                                              199511022FI1A3Lappi                         Lappland                      241Keminmaa            Keminmaa            1
PONOT2016052697540TIAINEN                       TIAINEN                                               198601011FI1A3Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2016052697715RAISKIO                       RAISKIO                                               200004171FI1A3Lappi                         Lappland                      683Ranua               Ranua               1
PONOT2016052602860ESPOO                         ESBO                                                  199608111FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2016052607780HÄRKÄPÄÄ                      HÄRPE                                                 198705011FI181Uusimaa                       Nyland                        434Loviisa             Lovisa              2
PONOT2016052614201TURENKI                       TURENKI                                               199612182FI184Kanta-Häme                    Egentliga Tavastland          165Janakkala           Janakkala           1
PONOT2016052614820TUULOS                        TUULOS                                                198601011FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2016052619460RUORASMÄKI                    RUORASMÄKI                                            198601011FI131Etelä-Savo                    Södra Savolax                 588Pertunmaa           Pertunmaa           1
PONOT2016052633340TAMPERE                       TAMPERE                       TRE                     198811011FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2016052651260TAHKOMÄKI                     TAHKOMÄKI                                             198601011FI131Etelä-Savo                    Södra Savolax                 213Kangasniemi         Kangasniemi         1
PONOT2016052661810LUOMANKYLÄ                    LUOMANKYLÄ                                            198601011FI194Etelä-Pohjanmaa               Södra Österbotten             232Kauhajoki           Kauhajoki           1
PONOT2016052638250SASTAMALA                     SASTAMALA                                             200901011FI192Pirkanmaa                     Birkaland                     790Sastamala           Sastamala           1
PONOT2016052641820SAAKOSKI                      SAAKOSKI                                              198601011FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2016052645740KUUSANKOSKI                   KUUSANKOSKI                   KSNK                    199601011FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2016052651780KUOSMALA                      KUOSMALA                                              198601011FI131Etelä-Savo                    Södra Savolax                 178Juva                Juva                1
PONOT2016052666430VEDENOJA                      VEDENOJA                                              199005011FI195Pohjanmaa                     Österbotten                   905Vaasa               Vasa                2
PONOT2016052679130SORSAKOSKI                    SORSAKOSKI                                            199703101FI132Pohjois-Savo                  Norra Savolax                 420Leppävirta          Leppävirta          1
PONOT2016052682750ÖLLÖLÄ                        ÖLLÖLÄ                                                198601011FI133Pohjois-Karjala               Norra Karelen                 167Joensuu             Joensuu             1
PONOT2016052600075DANSKE BANK                   DANSKE BANK                                           201211013FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2016052601480VANTAA                        VANDA                                                 199705041FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2016052603601KARKKILA                      KARKKILA                                              199701302FI181Uusimaa                       Nyland                        224Karkkila            Högfors             1
PONOT2016052613111HÄMEENLINNA                   HÄMEENLINNA                                           199612182FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2016052628601PORI                          PORI                          PR                      198911012FI191Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2016052632741SASTAMALA                     SASTAMALA                                             200901012FI192Pirkanmaa                     Birkaland                     790Sastamala           Sastamala           1
PONOT2016052638700KANKAANPÄÄ                    KANKAANPÄÄ                                            199611011FI191Satakunta                     Satakunda                     214Kankaanpää          Kankaanpää          1
PONOT2016052642301JÄMSÄNKOSKI                   JÄMSÄNKOSKI                                           199512202FI193Keski-Suomi                   Mellersta Finland             182Jämsä               Jämsä               1
PONOT2016052646800MYLLYKOSKI                    MYLLYKOSKI                                            200907011FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2016052666140ÖVERMALAX                     ÖVERMALAX                                             199810211FI195Pohjanmaa                     Österbotten                   475Maalahti            Malax               2
PONOT2016052670780KUOPIO                        KUOPIO                        KUO                     199611181FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2016052671280KOSULA                        KOSULA                                                198901011FI132Pohjois-Savo                  Norra Savolax                 857Tuusniemi           Tuusniemi           1
PONOT2016052697635JUUNIEMI                      JUUNIEMI                                              198811011FI1A3Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2016052601651VANTAA                        VANDA                                                 198811012FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2016052604250KERAVA                        KERAVA                                                199607011FI181Uusimaa                       Nyland                        245Kerava              Kervo               1
PONOT2016052624260SALO                          SALO                                                  199607161FI183Varsinais-Suomi               Egentliga Finland             734Salo                Salo                1
PONOT2016052625340KANUNKI                       KANUNKI                                               198601011FI183Varsinais-Suomi               Egentliga Finland             734Salo                Salo                1
PONOT2016052629250NAKKILA                       NAKKILA                                               200106041FI191Satakunta                     Satakunda                     531Nakkila             Nakkila             1
PONOT2016052633211TAMPERE                       TAMPERE                                               199611212FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2016052637310TOTTIJÄRVI                    TOTTIJÄRVI                                            199610231FI192Pirkanmaa                     Birkaland                     536Nokia               Nokia               1
PONOT2016052638841NIINISALO                     NIINISALO                                             199702242FI191Satakunta                     Satakunda                     214Kankaanpää          Kankaanpää          1
PONOT2016052664530NORRNÄS                       NORRNÄS                                               198610011FI195Pohjanmaa                     Österbotten                   545Närpiö              Närpes              4
PONOT2016052666910SOKALUOTO                     SOCKLOT                                               200310221FI195Pohjanmaa                     Österbotten                   893Uusikaarlepyy       Nykarleby           2
PONOT2016052683901JUUKA                         JUUKA                                                 199601122FI133Pohjois-Karjala               Norra Karelen                 176Juuka               Juuka               1
PONOT2016052651890RISULAHTI                     RISULAHTI                                             198601011FI131Etelä-Savo                    Södra Savolax                 178Juva                Juva                1
PONOT2016052661220MYLLYSALO                     MYLLYSALO                                             198601011FI194Etelä-Pohjanmaa               Södra Österbotten             301Kurikka             Kurikka             1
PONOT2016052663500LEHTIMÄKI                     LEHTIMÄKI                                             199701271FI194Etelä-Pohjanmaa               Södra Österbotten             005Alajärvi            Alajärvi            1
PONOT2016052670871HILTULANLAHTI                 HILTULANLAHTI                 HILTULANLH              199511272FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2016052679230MONINMÄKI                     MONINMÄKI                                             198601011FI132Pohjois-Savo                  Norra Savolax                 420Leppävirta          Leppävirta          1
PONOT2016052682850KINNASNIEMI                   KINNASNIEMI                                           198601011FI133Pohjois-Karjala               Norra Karelen                 167Joensuu             Joensuu             1
PONOT2016052687970JORMUA                        JORMUA                                                198601011FI134Kainuu                        Kajanaland                    205Kajaani             Kajana              1
PONOT2016052691240TANNILA                       TANNILA                                               198705011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2016052601531VANTAA                        VANDA                                                 198811012FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2016052603810IKKALA                        IKKALA                                                198601011FI181Uusimaa                       Nyland                        444Lohja               Lojo                2
PONOT2016052621421LIETO                         LIETO                                                 199511012FI183Varsinais-Suomi               Egentliga Finland             423Lieto               Lundo               1
PONOT2016052636930KYYNÄRÖ                       KYYNÄRÖ                                               198601011FI192Pirkanmaa                     Birkaland                     635Pälkäne             Pälkäne             1
PONOT2016052642601MULTIA                        MULTIA                                                199508282FI193Keski-Suomi                   Mellersta Finland             495Multia              Multia              1
PONOT2016052646901INKEROINEN                    INKEROINEN                                            200907012FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2016052647520IITTI                         IITTI                                                 198801011FI186Kymenlaakso                   Kymmenedalen                  142Iitti               Iitti               1
PONOT2016052658320RAIKUU                        RAIKUU                                                198601011FI131Etelä-Savo                    Södra Savolax                 740Savonlinna          Nyslott             1
PONOT2016052666730OXKANGAR                      OXKANGAR                                              200002011FI195Pohjanmaa                     Österbotten                   946Vöyri               Vörå                2
PONOT2016052671470ORAVIKOSKI                    ORAVIKOSKI                                            199704291FI132Pohjois-Savo                  Norra Savolax                 420Leppävirta          Leppävirta          1
PONOT2016052697670KIVITAIPALE                   KIVITAIPALE                                           199706261FI1A3Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2016052699830SAARISELKÄ                    SAARISELKÄ                                            199611111FI1A3Lappi                         Lappland                      148Inari               Enare               1
PONOT2016052633014TAMPEREEN YLIOPISTO           TAMPEREEN YLIOPISTO                                   200001013FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2016052601690VANTAA                        VANDA                                                 198601011FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2016052604310TUUSULA                       TUUSULA                                               198803211FI181Uusimaa                       Nyland                        858Tuusula             Tusby               1
PONOT2016052604630SÄÄKSJÄRVI                    SÄÄKSJÄRVI                                            200705311FI181Uusimaa                       Nyland                        505Mäntsälä            Mäntsälä            1
PONOT2016052610480ANTSKOG                       ANTSKOG                                               199005011FI181Uusimaa                       Nyland                        710Raasepori           Raseborg            2
PONOT2016052633270TAMPERE                       TAMPERE                       TRE                     198811011FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2016052633500TAMPERE                       TAMPERE                       TRE                     198811011FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2016052637500LEMPÄÄLÄ                      LEMPÄÄLÄ                                              198811011FI192Pirkanmaa                     Birkaland                     418Lempäälä            Lempäälä            1
PONOT2016052654410YLÄMAA                        YLÄMAA                                                199710271FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2016052664720PERÄLÄ                        PERÄLÄ                                                198601011FI194Etelä-Pohjanmaa               Södra Österbotten             846Teuva               Östermark           1
