PONOT2017040725340KANUNKI                       KANUNKI                                               198601011FI1C1Varsinais-Suomi               Egentliga Finland             734Salo                Salo                1
PONOT2017040729250NAKKILA                       NAKKILA                                               200106041FI196Satakunta                     Satakunda                     531Nakkila             Nakkila             1
PONOT2017040733211TAMPERE                       TAMPERE                                               199611212FI197Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017040737310TOTTIJÄRVI                    TOTTIJÄRVI                                            199610231FI197Pirkanmaa                     Birkaland                     536Nokia               Nokia               1
PONOT2017040738841NIINISALO                     NIINISALO                                             199702242FI196Satakunta                     Satakunda                     214Kankaanpää          Kankaanpää          1
PONOT2017040764530NORRNÄS                       NORRNÄS                                               198610011FI195Pohjanmaa                     Österbotten                   545Närpiö              Närpes              4
PONOT2017040766910SOKALUOTO                     SOCKLOT                                               200310221FI195Pohjanmaa                     Österbotten                   893Uusikaarlepyy       Nykarleby           2
PONOT2017040783901JUUKA                         JUUKA                                                 199601122FI1D3Pohjois-Karjala               Norra Karelen                 176Juuka               Juuka               1
PONOT2017040751890RISULAHTI                     RISULAHTI                                             198601011FI1D1Etelä-Savo                    Södra Savolax                 178Juva                Juva                1
PONOT2017040761220MYLLYSALO                     MYLLYSALO                                             198601011FI194Etelä-Pohjanmaa               Södra Österbotten             301Kurikka             Kurikka             1
PONOT2017040763500LEHTIMÄKI                     LEHTIMÄKI                                             199701271FI194Etelä-Pohjanmaa               Södra Österbotten             005Alajärvi            Alajärvi            1
PONOT2017040770871HILTULANLAHTI                 HILTULANLAHTI                 HILTULANLH              199511272FI1D2Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017040779230MONINMÄKI                     MONINMÄKI                                             198601011FI1D2Pohjois-Savo                  Norra Savolax                 420Leppävirta          Leppävirta          1
PONOT2017040782850KINNASNIEMI                   KINNASNIEMI                                           198601011FI1D3Pohjois-Karjala               Norra Karelen                 167Joensuu             Joensuu             1
PONOT2017040787970JORMUA                        JORMUA                                                198601011FI1D4Kainuu                        Kajanaland                    205Kajaani             Kajana              1
PONOT2017040791240TANNILA                       TANNILA                                               198705011FI1D6Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017040701531VANTAA                        VANDA                                                 198811012FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            092Vantaa              Vanda               2
PONOT2017040703810IKKALA                        IKKALA                                                198601011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            444Lohja               Lojo                2
PONOT2017040721421LIETO                         LIETO                                                 199511012FI1C1Varsinais-Suomi               Egentliga Finland             423Lieto               Lundo               1
PONOT2017040736930KYYNÄRÖ                       KYYNÄRÖ                                               198601011FI197Pirkanmaa                     Birkaland                     635Pälkäne             Pälkäne             1
PONOT2017040742601MULTIA                        MULTIA                                                199508282FI193Keski-Suomi                   Mellersta Finland             495Multia              Multia              1
PONOT2017040746901INKEROINEN                    INKEROINEN                                            200907012FI1C4Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017040747520IITTI                         IITTI                                                 198801011FI1C4Kymenlaakso                   Kymmenedalen                  142Iitti               Iitti               1
PONOT2017040758320RAIKUU                        RAIKUU                                                198601011FI1D1Etelä-Savo                    Södra Savolax                 740Savonlinna          Nyslott             1
PONOT2017040766730OXKANGAR                      OXKANGAR                                              200002011FI195Pohjanmaa                     Österbotten                   946Vöyri               Vörå                2
PONOT2017040771470ORAVIKOSKI                    ORAVIKOSKI                                            199704291FI1D2Pohjois-Savo                  Norra Savolax                 420Leppävirta          Leppävirta          1
PONOT2017040797670KIVITAIPALE                   KIVITAIPALE                                           199706261FI1D7Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2017040799830SAARISELKÄ                    SAARISELKÄ                                            199611111FI1D7Lappi                         Lappland                      148Inari               Enare               1
PONOT2017040733014TAMPEREEN YLIOPISTO           TAMPEREEN YLIOPISTO                                   200001013FI197Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017040701690VANTAA                        VANDA                                                 198601011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            092Vantaa              Vanda               2
PONOT2017040704310TUUSULA                       TUUSULA                                               198803211FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            858Tuusula             Tusby               1
PONOT2017040704630SÄÄKSJÄRVI                    SÄÄKSJÄRVI                                            200705311FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            505Mäntsälä            Mäntsälä            1
PONOT2017040710480ANTSKOG                       ANTSKOG                                               199005011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            710Raasepori           Raseborg            2
PONOT2017040733270TAMPERE                       TAMPERE                       TRE                     198811011FI197Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017040733500TAMPERE                       TAMPERE                       TRE                     198811011FI197Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017040737500LEMPÄÄLÄ                      LEMPÄÄLÄ                                              198811011FI197Pirkanmaa                     Birkaland                     418Lempäälä            Lempäälä            1
PONOT2017040754410YLÄMAA                        YLÄMAA                                                199710271FI1C5Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017040764720PERÄLÄ                        PERÄLÄ                                                198601011FI194Etelä-Pohjanmaa               Södra Österbotten             846Teuva               Östermark           1
PONOT2017040768240ALA-VIIRRE                    ALA-VIIRRE                                            198601011FI1D5Keski-Pohjanmaa               Mellersta Österbotten         272Kokkola             Karleby             2
PONOT2017040795100KUIVANIEMI                    KUIVANIEMI                    KUIVANM                 198811011FI1D6Pohjois-Pohjanmaa             Norra Österbotten             139Ii                  Ii                  1
PONOT2017040797850RISTILÄ                       RISTILÄ                                               198601011FI1D7Lappi                         Lappland                      614Posio               Posio               1
PONOT2017040701901NURMIJÄRVI                    NURMIJÄRVI                                            198810012FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            543Nurmijärvi          Nurmijärvi          1
PONOT2017040722340GETA                          GETA                                                  198609261FI200Ahvenanmaa                    Åland                         065Geta                Geta                4
PONOT2017040733731TAMPERE                       TAMPERE                                               199611212FI197Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017040737801AKAA                          AKAA                                                  201212282FI197Pirkanmaa                     Birkaland                     020Akaa                Akaa                1
PONOT2017040741240KYYNÄMÖINEN                   KYYNÄMÖINEN                                           198601011FI193Keski-Suomi                   Mellersta Finland             892Uurainen            Uurainen            1
PONOT2017040757810SAVONLINNA                    SAVONLINNA                    SLN                     199012011FI1D1Etelä-Savo                    Södra Savolax                 740Savonlinna          Nyslott             1
PONOT2017040762100LAPUA                         LAPUA                                                 200512161FI194Etelä-Pohjanmaa               Södra Österbotten             408Lapua               Lappo               1
PONOT2017040762290HIRVIKYLÄ                     HIRVIKYLÄ                                             198601011FI194Etelä-Pohjanmaa               Södra Österbotten             408Lapua               Lappo               1
PONOT2017040781350TOKRAJÄRVI                    TOKRAJÄRVI                                            198601011FI1D3Pohjois-Karjala               Norra Karelen                 146Ilomantsi           Ilomants            1
PONOT2017040785160RAUTIO                        RAUTIO                                                199808171FI1D6Pohjois-Pohjanmaa             Norra Österbotten             208Kalajoki            Kalajoki            1
PONOT2017040789560KARHUVAARA                    KARHUVAARA                                            199311011FI1D4Kainuu                        Kajanaland                    105Hyrynsalmi          Hyrynsalmi          1
PONOT2017040793140KIPINÄ                        KIPINÄ                                                199711061FI1D6Pohjois-Pohjanmaa             Norra Österbotten             615Pudasjärvi          Pudasjärvi          1
PONOT2017040798230LUUSUA                        LUUSUA                                                198601011FI1D7Lappi                         Lappland                      320Kemijärvi           Kemijärvi           1
PONOT2017040715540VILLÄHDE                      VILLÄHDE                                              199610211FI1C3Päijät-Häme                   Päijänne-Tavastland           398Lahti               Lahtis              1
PONOT2017040720400TURKU                         ÅBO                           TKU                     200105111FI1C1Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017040744580HUOPANANKOSKI                 HUOPANANKOSKI                 HUOPANANKSK             198601011FI193Keski-Suomi                   Mellersta Finland             931Viitasaari          Viitasaari          1
PONOT2017040749420HAMINA                        HAMINA                                                198601011FI1C4Kymenlaakso                   Kymmenedalen                  075Hamina              Fredrikshamn        1
PONOT2017040754915SAIMAANHARJU                  SAIMAANHARJU                                          198811011FI1C5Etelä-Karjala                 Södra Karelen                 831Taipalsaari         Taipalsaari         1
PONOT2017040785630NIVALA                        NIVALA                                                201603011FI1D6Pohjois-Pohjanmaa             Norra Österbotten             535Nivala              Nivala              1
PONOT2017040789920RUHTINANSALMI                 RUHTINANSALMI                 RUHTINANSLM             199709091FI1D4Kainuu                        Kajanaland                    777Suomussalmi         Suomussalmi         1
PONOT2017040793470INGET                         INGET                                                 198601011FI1D6Pohjois-Pohjanmaa             Norra Österbotten             832Taivalkoski         Taivalkoski         1
PONOT2017040702570SIUNTIO KK                    SJUNDEÅ KBY                                           198811011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            755Siuntio             Sjundeå             2
PONOT2017040707170PORNAINEN                     PORNAINEN                                             199610281FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            611Pornainen           Borgnäs             1
PONOT2017040713701PAROLANNUMMI                  PAROLANNUMMI                                          199612182FI1C2Kanta-Häme                    Egentliga Tavastland          082Hattula             Hattula             1
PONOT2017040720741TURKU                         ÅBO                                                   199701292FI1C1Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017040723601KALANTI                       KALANTI                                               199511012FI1C1Varsinais-Suomi               Egentliga Finland             895Uusikaupunki        Nystad              1
PONOT2017040749780ONKAMAA                       ONKAMAA                                               199607311FI1C4Kymenlaakso                   Kymmenedalen                  075Hamina              Fredrikshamn        1
PONOT2017040755610IMATRA                        IMATRA                                                198811011FI1C5Etelä-Karjala                 Södra Karelen                 153Imatra              Imatra              1
PONOT2017040761360MIETO                         MIETO                                                 198601011FI194Etelä-Pohjanmaa               Södra Österbotten             301Kurikka             Kurikka             1
PONOT2017040766160LÅNGÅMINNE                    LÅNGÅMINNE                                            199709261FI195Pohjanmaa                     Österbotten                   475Maalahti            Malax               2
PONOT2017040769570KARVONEN                      KARVONEN                                              198601011FI1D5Keski-Pohjanmaa               Mellersta Österbotten         074Halsua              Halsua              1
PONOT2017040773810PALONURMI                     PALONURMI                                             198901011FI1D2Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017040779680LAHNALAHTI                    LAHNALAHTI                                            199602011FI1D1Etelä-Savo                    Södra Savolax                 171Joroinen            Jorois              1
PONOT2017040786220MERIJÄRVI                     MERIJÄRVI                                             198601011FI1D6Pohjois-Pohjanmaa             Norra Österbotten             483Merijärvi           Merijärvi           1
PONOT2017040702740ESPOO                         ESBO                                                  198810011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            049Espoo               Esbo                2
PONOT2017040707565KANTELE                       KANTELE                                               198601011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            616Pukkila             Pukkila             1
PONOT2017040714530LETEENSUO                     LETEENSUO                                             198601011FI1C2Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017040739450SISÄTTÖ                       SISÄTTÖ                                               198601011FI197Pirkanmaa                     Birkaland                     143Ikaalinen           Ikalis              1
PONOT2017040750180MIKKELI                       MIKKELI                       MLI                     198811011FI1D1Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2017040751450PAJULANKYLÄ                   PAJULANKYLÄ                                           198601011FI1D1Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2017040756710MIETTILÄ                      MIETTILÄ                                              198601011FI1C5Etelä-Karjala                 Södra Karelen                 689Rautjärvi           Rautjärvi           1
PONOT2017040761640ALA-VALLI                     ALA-VALLI                                             198601011FI194Etelä-Pohjanmaa               Södra Österbotten             301Kurikka             Kurikka             1
PONOT2017040770460KUOPIO                        KUOPIO                        KUO                     199710061FI1D2Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017040774230SALAHMI                       SALAHMI                                               198601011FI1D2Pohjois-Savo                  Norra Savolax                 925Vieremä             Vieremä             1
PONOT2017040780110JOENSUU                       JOENSUU                       JS                      199702101FI1D3Pohjois-Karjala               Norra Karelen                 167Joensuu             Joensuu             1
PONOT2017040783910PAALASMAA                     PAALASMAA                                             199802011FI1D3Pohjois-Karjala               Norra Karelen                 176Juuka               Juuka               1
PONOT2017040796320ROVANIEMI                     ROVANIEMI                     ROI                     198601011FI1D7Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2017040799430NUNNANEN                      NUNNANEN                                              199803301FI1D7Lappi                         Lappland                      047Enontekiö           Enontekis           1
PONOT2017040700321HELSINKI                      HELSINGFORS                                           198811012FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040700501HELSINKI                      HELSINGFORS                                           198811012FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040703101NUMMELA                       NUMMELA                                               198811012FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            927Vihti               Vichtis             1
PONOT2017040707900LOVIISA                       LOVISA                                                199810261FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            434Loviisa             Lovisa              2
PONOT2017040719620POHELA                        POHELA                                                198601011FI1C3Päijät-Häme                   Päijänne-Tavastland           081Hartola             Hartola             1
PONOT2017040735701VILPPULA                      VILPPULA                                              198811012FI197Pirkanmaa                     Birkaland                     508Mänttä-Vilppula     Mänttä-Vilppula     1
PONOT2017040736340TOHKALA                       TOHKALA                                               198711011FI197Pirkanmaa                     Birkaland                     211Kangasala           Kangasala           1
PONOT2017040739940KANTTI                        KANTTI                                                199710061FI196Satakunta                     Satakunda                     230Karvia              Karvia              1
PONOT2017040743500KARSTULA                      KARSTULA                                              198811011FI193Keski-Suomi                   Mellersta Finland             226Karstula            Karstula            1
PONOT2017040748700KOTKA                         KOTKA                                                 200605011FI1C4Kymenlaakso                   Kymmenedalen                  285Kotka               Kotka               1
PONOT2017040763900MYLLYMÄKI                     MYLLYMÄKI                                             198811011FI194Etelä-Pohjanmaa               Södra Österbotten             989Ähtäri              Etseri              1
PONOT2017040768560EUGMO                         EUGMO                                                 198610011FI195Pohjanmaa                     Österbotten                   440Luoto               Larsmo              2
PONOT2017040795407SMARTPOST                     SMARTPOST                                             201304056FI1D7Lappi                         Lappland                      851Tornio              Torneå              1
PONOT2017040799660KERSILÖ                       KERSILÖ                                               199701311FI1D7Lappi                         Lappland                      758Sodankylä           Sodankylä           1
PONOT2017040700640HELSINKI                      HELSINGFORS                   HKI         HFORS       198810011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040702290ESPOO                         ESBO                                                  198601011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            049Espoo               Esbo                2
PONOT2017040721630LIELAHTI TL                   LIELAX                                                198601011FI1C1Varsinais-Suomi               Egentliga Finland             445Parainen            Pargas              2
PONOT2017040725960HÖGSÅRA                       HÖGSÅRA                                               198811011FI1C1Varsinais-Suomi               Egentliga Finland             322Kemiönsaari         Kimitoön            2
PONOT2017040730101FORSSA                        FORSSA                                                199507032FI1C2Kanta-Häme                    Egentliga Tavastland          061Forssa              Forssa              1
PONOT2017040740350JYVÄSKYLÄ                     JYVÄSKYLÄ                     JKL                     199608051FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017040768910PÄNNÄINEN                     BENNÄS                                                199803161FI195Pohjanmaa                     Österbotten                   599Pedersöre           Pedersöre           1
PONOT2017040791730KANKARI                       KANKARI                                               198601011FI1D4Kainuu                        Kajanaland                    785Vaala               Vaala               1
PONOT2017040759130KOITSANLAHTI                  KOITSANLAHTI                                          198601011FI1C5Etelä-Karjala                 Södra Karelen                 580Parikkala           Parikkala           1
PONOT2017040760100SEINÄJOKI                     SEINÄJOKI                     SJK                     199711011FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017040762880SÄÄKSVESI                     SÄÄKSVESI                                             199610181FI194Etelä-Pohjanmaa               Södra Österbotten             934Vimpeli             Vimpeli             1
PONOT2017040768150HILLILÄ                       HILLILÄ                                               199906101FI1D6Pohjois-Pohjanmaa             Norra Österbotten             208Kalajoki            Kalajoki            1
PONOT2017040772100KARTTULA                      KARTTULA                                              198811011FI1D2Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017040777220NEUVOLA                       NEUVOLA                                               198601011FI1D1Etelä-Savo                    Södra Savolax                 593Pieksämäki          Pieksämäki          1
PONOT2017040777910VAAJASALMI                    VAAJASALMI                                            198805011FI1D2Pohjois-Savo                  Norra Savolax                 686Rautalampi          Rautalampi          1
PONOT2017040782395HAARAJÄRVI                    HAARAJÄRVI                                            199710011FI1D3Pohjois-Karjala               Norra Karelen                 260Kitee               Kitee               1
PONOT2017040705900HYVINKÄÄ                      HYVINKÄÄ                      HVNK                    198909011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            106Hyvinkää            Hyvinge             1
PONOT2017040712310RYTTYLÄ                       RYTTYLÄ                                               199610231FI1C2Kanta-Häme                    Egentliga Tavastland          086Hausjärvi           Hausjärvi           1
PONOT2017040717200VÄÄKSY                        VÄÄKSY                                                199006041FI1C3Päijät-Häme                   Päijänne-Tavastland           016Asikkala            Asikkala            1
PONOT2017040721180LIVONSAARI                    LIVONSAARI                                            198811011FI1C1Varsinais-Suomi               Egentliga Finland             529Naantali            Nådendal            1
PONOT2017040733961PIRKKALA                      PIRKKALA                                              200004172FI197Pirkanmaa                     Birkaland                     604Pirkkala            Birkala             1
PONOT2017040738210SASTAMALA                     SASTAMALA                                             200901011FI197Pirkanmaa                     Birkaland                     790Sastamala           Sastamala           1
PONOT2017040741440RUUHIMÄKI                     RUUHIMÄKI                                             198601011FI193Keski-Suomi                   Mellersta Finland             850Toivakka            Toivakka            1
PONOT2017040741770LEIVONMÄKI                    LEIVONMÄKI                                            198811011FI193Keski-Suomi                   Mellersta Finland             172Joutsa              Joutsa              1
PONOT2017040745720KUUSANKOSKI                   KUUSANKOSKI                   KSNK                    198811011FI1C4Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017040751720RAHULA                        RAHULA                                                198601011FI1D1Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2017040754390PULSA                         PULSA                                                 198601011FI1C5Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017040766401LAIHIA                        LAIHIA                                                200512162FI195Pohjanmaa                     Österbotten                   399Laihia              Laihela             1
PONOT2017040772570MÄNTYLÄ                       MÄNTYLÄ                                               198705011FI1D2Pohjois-Savo                  Norra Savolax                 595Pielavesi           Pielavesi           1
PONOT2017040786800PYHÄSALMI                     PYHÄSALMI                                             198811011FI1D6Pohjois-Pohjanmaa             Norra Österbotten             626Pyhäjärvi           Pyhäjärvi           1
PONOT2017040740006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      200701015FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040701190BOX                           BOX                                                   198805121FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            753Sipoo               Sibbo               2
PONOT2017040728560PORI                          PORI                          PR                      198811011FI196Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017040732710SAMPU                         SAMPU                                                 198902011FI196Satakunta                     Satakunda                     102Huittinen           Huittinen           1
PONOT2017040738670KALLIALA                      KALLIALA                                              198601011FI196Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017040742220KAIPOLA                       KAIPOLA                                               198601011FI193Keski-Suomi                   Mellersta Finland             182Jämsä               Jämsä               1
PONOT2017040746710SIPPOLA                       SIPPOLA                                               198811011FI1C4Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017040765970SÖDERUDDEN                    SÖDERUDDEN                                            198610011FI195Pohjanmaa                     Österbotten                   499Mustasaari          Korsholm            2
PONOT2017040770700KUOPIO                        KUOPIO                        KUO                     199709221FI1D2Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017040771210TUUSJÄRVI                     TUUSJÄRVI                                             198901011FI1D2Pohjois-Savo                  Norra Savolax                 857Tuusniemi           Tuusniemi           1
PONOT2017040790480HAILUOTO                      HAILUOTO                                              198811011FI1D6Pohjois-Pohjanmaa             Norra Österbotten             072Hailuoto            Karlö               1
PONOT2017040797330RATTOSJÄRVI                   RATTOSJÄRVI                                           198601011FI1D7Lappi                         Lappland                      854Pello               Pello               1
PONOT2017040797620VIIRI                         VIIRI                                                 198601011FI1D7Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2017040701640VANTAA                        VANDA                                                 198811011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            092Vantaa              Vanda               2
PONOT2017040713505SMARTPOST                     SMARTPOST                                             201306066FI1C2Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017040740275SMARTPOST                     SMARTPOST                                             201306066FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017040767605SMARTPOST                     SMARTPOST                                             201306066FI1D5Keski-Pohjanmaa               Mellersta Österbotten         272Kokkola             Karleby             2
PONOT2017040715145SMARTPOST                     SMARTPOST                                             201306066FI1C3Päijät-Häme                   Päijänne-Tavastland           398Lahti               Lahtis              1
PONOT2017040796905SMARTPOST                     SMARTPOST                                             201306066FI1D7Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2017040760125SMARTPOST                     SMARTPOST                                             201306066FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017040732705SMARTPOST                     SMARTPOST                                             201307036FI196Satakunta                     Satakunda                     102Huittinen           Huittinen           1
PONOT2017040729105SMARTPOST                     SMARTPOST                                             201307036FI196Satakunta                     Satakunda                     051Eurajoki            Euraåminne          1
PONOT2017040744505SMARTPOST                     SMARTPOST                                             201307036FI193Keski-Suomi                   Mellersta Finland             931Viitasaari          Viitasaari          1
PONOT2017040740955SMARTPOST                     SMARTPOST                                             201307036FI193Keski-Suomi                   Mellersta Finland             500Muurame             Muurame             1
PONOT2017040704325SMARTPOST                     SMARTPOST                                             201307036FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            858Tuusula             Tusby               1
PONOT2017040737915SMARTPOST                     SMARTPOST                                             201308016FI197Pirkanmaa                     Birkaland                     020Akaa                Akaa                1
PONOT2017040774705SMARTPOST                     SMARTPOST                                             201308016FI1D2Pohjois-Savo                  Norra Savolax                 263Kiuruvesi           Kiuruvesi           1
PONOT2017040700775SMARTPOST                     SMARTPOST                                             201308016FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040740525SMARTPOST                     SMARTPOST                                             201409096FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017040706105SMARTPOST                     SMARTPOST                                             201205086FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            638Porvoo              Borgå               2
PONOT2017040726105SMARTPOST                     SMARTPOST                                             201205086FI196Satakunta                     Satakunda                     684Rauma               Raumo               1
PONOT2017040784105SMARTPOST                     SMARTPOST                                             201205086FI1D6Pohjois-Pohjanmaa             Norra Österbotten             977Ylivieska           Ylivieska           1
PONOT2017040770029KYS                           KYS                                                   201302043FI1D2Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017040754105SMARTPOST                     SMARTPOST                                             201307036FI1C5Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017040754505SMARTPOST                     SMARTPOST                                             201307036FI1C5Etelä-Karjala                 Södra Karelen                 441Luumäki             Luumäki             1
PONOT2017040780105SMARTPOST                     SMARTPOST                                             201307036FI1D3Pohjois-Karjala               Norra Karelen                 167Joensuu             Joensuu             1
PONOT2017040783505SMARTPOST                     SMARTPOST                                             201307036FI1D3Pohjois-Karjala               Norra Karelen                 309Outokumpu           Outokumpu           1
PONOT2017040728105SMARTPOST                     SMARTPOST                                             201307036FI196Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017040732805SMARTPOST                     SMARTPOST                                             201307036FI196Satakunta                     Satakunda                     271Kokemäki            Kumo                1
PONOT2017040751205SMARTPOST                     SMARTPOST                                             201307036FI1D1Etelä-Savo                    Södra Savolax                 213Kangasniemi         Kangasniemi         1
PONOT2017040721205SMARTPOST                     SMARTPOST                                             201307036FI1C1Varsinais-Suomi               Egentliga Finland             680Raisio              Reso                1
PONOT2017040701044DNA                           DNA                                                   201110063FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040702325SMARTPOST                     SMARTPOST                                             201110126FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            049Espoo               Esbo                2
PONOT2017040700395SMARTPOST                     SMARTPOST                                             201110126FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040702215SMARTPOST                     SMARTPOST                                             201110126FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            049Espoo               Esbo                2
PONOT2017040700515SMARTPOST                     SMARTPOST                                             201211016FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040702135SMARTPOST                     SMARTPOST                                             201211016FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            049Espoo               Esbo                2
PONOT2017040704305SMARTPOST                     SMARTPOST                                             201211016FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            858Tuusula             Tusby               1
PONOT2017040740105SMARTPOST                     SMARTPOST                                             201211016FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017040721105SMARTPOST                     SMARTPOST                                             201211016FI1C1Varsinais-Suomi               Egentliga Finland             529Naantali            Nådendal            1
PONOT2017040762105SMARTPOST                     SMARTPOST                                             201211016FI194Etelä-Pohjanmaa               Södra Österbotten             408Lapua               Lappo               1
PONOT2017040700525SMARTPOST                     SMARTPOST                                             201301256FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040700725SMARTPOST                     SMARTPOST                                             201301256FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040700135SMARTPOST                     SMARTPOST                                             201301256FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040701615SMARTPOST                     SMARTPOST                                             201301256FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            092Vantaa              Vanda               2
PONOT2017040705205SMARTPOST                     SMARTPOST                                             201301256FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            543Nurmijärvi          Nurmijärvi          1
PONOT2017040700605SMARTPOST                     SMARTPOST                                             201410136FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040700255SMARTPOST                     SMARTPOST                                             201301256FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            091Helsinki            Helsingfors         2
PONOT2017040735305SMARTPOST                     SMARTPOST                                             201301256FI197Pirkanmaa                     Birkaland                     562Orivesi             Orivesi             1
PONOT2017040737835SMARTPOST                     SMARTPOST                                             201301256FI197Pirkanmaa                     Birkaland                     020Akaa                Akaa                1
PONOT2017040735805SMARTPOST                     SMARTPOST                                             201301256FI197Pirkanmaa                     Birkaland                     508Mänttä-Vilppula     Mänttä-Vilppula     1
